assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,470,182,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,4,0,0,0,0,19,0,5971,5,1,0.0,0,-36,8,44,54,False,0
0,0,0,0,0.0,470,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,3,0,0,0,0,20,0,5938,0,1,0.0,0,-34,7,41,54,False,0
0,0,0,0,0.0,470,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,11,0,0,0,0,21,0,5916,1,0,0.0,0,-26,9,35,54,True,0
0,0,0,0,0.0,470,216,0,0,0.0,0.0,2019-01-13T14:15:00Z,0,2,0,0,0,0,22,0,5859,0,2,0.0,0,-64,18,82,54,True,0
0,0,0,0,0.0,470,228,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,16,0,0,0,0,23,0,5838,1,2,0.0,0,-22,13,35,54,False,0
0,0,0,0,0.0,470,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,10,0,0,0,0,24,0,5797,1,0,0.0,0,-43,11,54,54,False,0
0,0,0,0,0.0,470,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,20,0,0,0,0,25,0,5792,3,1,0.0,0,-10,10,20,54,True,0
0,0,0,0,0.0,470,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,13,0,0,0,0,25,0,5792,2,0,0.0,0,-10,10,20,54,True,0
0,0,0,0,0.0,470,259,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,18,0,0,0,0,26,0,5758,0,1,0.0,0,-34,9,43,54,False,0
0,0,0,0,0.0,470,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,5,0,0,0,0,28,0,5722,3,0,0.0,0,-9,2,11,54,False,0
0,0,0,0,0.0,470,284,0,0,0.0,0.0,2019-03-03T16:15:00Z,0,12,0,0,0,0,29,0,5715,0,0,0.0,0,-7,6,13,54,True,0
0,0,0,0,0.0,470,299,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,15,0,0,0,0,30,0,5706,2,3,0.0,0,-11,3,14,54,False,0
0,0,0,0,0.0,470,304,0,0,0.0,0.0,2019-03-17T16:30:00Z,0,6,0,0,0,0,31,0,5699,0,2,0.0,0,-7,4,11,54,True,0
0,0,0,0,0.0,470,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,19,0,0,0,0,32,0,5691,2,0,0.0,0,-9,2,11,54,False,0
0,0,0,0,0.0,470,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,1,0,0,0,0,33,0,5689,0,1,0.0,0,-2,2,4,54,True,0
0,0,0,0,0.0,470,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,9,0,0,0,0,34,0,5685,0,2,0.0,0,-5,2,7,54,False,0
0,0,0,0,0.0,470,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,14,0,0,0,0,35,0,5685,0,4,0.0,0,-1,5,6,54,True,0
0,0,0,0,0.0,470,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,7,0,0,0,0,36,0,5679,0,0,0.0,0,-6,1,7,54,False,0
0,0,0,0,0.0,470,365,0,0,0.0,0.0,2019-05-03T19:00:00Z,0,4,0,0,0,0,37,0,5675,0,2,0.0,0,-6,5,11,54,True,0
0,0,0,0,0.0,470,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,17,0,0,0,0,38,0,5673,2,2,0.0,0,0,8,8,54,False,0
