kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-08-11T16:30:00Z,2,14,0.0,0.0,21.8,2.2,90,45,0,0,0,0,2,3
2018-08-18T14:00:00Z,1,10,0.0,0.0,11.4,1.1,90,45,0,0,0,0,2,1
2018-08-25T11:30:00Z,3,18,0.0,0.0,32.4,3.2,90,45,0,0,0,0,1,5
2018-09-01T14:00:00Z,7,26,0.0,0.0,23.8,2.4,90,45,0,0,0,0,0,3
2018-09-16T12:30:00Z,6,23,0.0,0.0,13.4,1.3,90,45,0,0,0,0,0,2
2018-09-22T14:00:00Z,3,19,0.0,0.0,30.0,3.0,90,45,0,0,0,0,1,5
2018-09-29T14:00:00Z,10,34,0.0,0.0,38.0,3.8,90,45,0,0,0,0,0,6
2018-10-06T14:00:00Z,9,27,0.0,0.0,22.6,2.3,90,45,0,0,0,0,0,4
2018-10-20T14:00:00Z,1,9,0.0,0.0,9.0,0.9,90,46,0,0,0,0,2,1
2018-10-27T14:00:00Z,2,8,0.0,0.0,1.2,0.1,90,46,0,0,0,0,1,0
2018-11-03T19:45:00Z,2,19,0.0,0.0,30.4,3.0,90,46,0,0,0,0,3,5
2018-11-11T16:30:00Z,2,13,0.0,0.0,13.6,1.4,90,46,0,0,0,0,1,2
2018-11-25T16:00:00Z,2,17,0.0,0.0,31.4,3.1,90,46,0,0,0,0,2,4
2018-11-30T20:00:00Z,1,7,0.0,0.0,3.2,0.3,90,46,0,0,0,0,2,0
2018-12-05T19:45:00Z,2,12,0.0,0.0,14.4,1.4,90,46,0,0,0,0,1,2
2018-12-09T16:00:00Z,3,14,0.0,0.0,22.6,2.3,90,46,0,0,0,0,1,3
2018-12-15T15:00:00Z,7,25,0.0,0.0,17.6,1.8,90,46,0,0,0,0,0,3
2018-12-21T20:00:00Z,2,19,0.0,0.0,31.0,3.1,90,46,0,0,0,0,2,5
2018-12-26T12:30:00Z,3,15,0.0,0.0,23.4,2.3,90,46,0,0,0,0,1,3
2018-12-29T15:00:00Z,2,12,0.0,0.0,8.8,0.9,90,46,0,0,0,0,1,2
2019-01-02T19:45:00Z,1,12,0.0,0.0,10.4,1.0,90,45,0,0,0,0,2,2
2019-01-14T20:00:00Z,3,23,0.0,0.0,47.4,4.7,90,45,0,0,0,0,3,7
2019-01-19T12:30:00Z,2,14,0.0,0.0,28.4,2.8,90,45,0,0,0,0,3,4
2019-01-29T19:45:00Z,6,19,0.0,0.0,2.4,0.2,90,45,0,0,0,0,0,0
2019-02-02T15:00:00Z,3,14,0.0,0.0,26.8,2.7,90,45,0,0,0,0,1,3
2019-02-11T20:00:00Z,2,10,0.0,0.0,14.2,1.4,90,45,0,0,0,0,1,2
2019-02-23T15:00:00Z,2,12,0.0,0.0,16.4,1.6,90,45,0,0,0,0,1,2
2019-02-26T19:45:00Z,2,12,0.0,0.0,19.4,1.9,90,45,0,0,0,0,1,2
2019-03-02T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2019-03-10T14:05:00Z,3,17,0.0,0.0,35.0,3.5,90,45,0,0,0,0,1,5
2019-03-30T15:00:00Z,1,7,0.0,0.0,2.0,0.2,90,45,0,0,0,0,2,0
2019-04-02T18:45:00Z,3,14,0.0,0.0,28.8,2.9,90,45,0,0,0,0,1,3
2019-04-13T14:00:00Z,2,13,0.0,0.0,21.6,2.2,90,45,0,0,0,0,3,3
2019-04-20T14:00:00Z,6,19,0.0,0.0,2.0,0.2,90,45,0,0,0,0,0,0
2019-04-24T18:45:00Z,2,9,0.0,0.0,2.4,0.2,90,45,0,0,0,0,1,0
2019-04-27T14:00:00Z,2,7,0.0,0.0,5.2,0.5,90,45,0,0,0,0,1,0
2019-05-04T14:00:00Z,6,24,0.0,0.0,13.2,1.3,90,45,0,0,0,0,0,2
2019-05-12T14:00:00Z,2,14,0.0,0.0,19.4,1.9,90,45,0,0,0,0,2,3
2019-08-11T13:00:00Z,6,23,0.0,0.0,7.6,0.8,90,50,0,0,0,0,0,1
2019-08-19T19:00:00Z,9,25,0.0,0.0,29.8,3.0,90,50,0,0,0,0,1,1
2019-08-25T15:30:00Z,3,16,0.0,0.0,23.0,2.3,90,50,0,0,0,0,1,3
2019-09-01T13:00:00Z,2,10,0.0,0.0,20.6,2.1,90,50,0,0,0,0,3,3
2019-09-14T14:00:00Z,0,9,0.0,0.0,10.2,1.0,90,51,0,0,0,0,5,1
2019-09-22T13:00:00Z,3,17,0.0,0.0,34.8,3.5,90,51,0,0,0,0,1,4
2019-09-28T14:00:00Z,9,29,0.0,0.0,38.6,3.9,90,51,0,0,0,0,0,5
2019-10-06T13:00:00Z,6,26,0.0,0.0,11.6,1.2,90,51,0,0,0,0,0,2
2019-10-19T14:00:00Z,3,16,0.0,0.0,31.2,3.1,90,52,0,0,0,0,1,4
2019-10-27T14:00:00Z,2,9,0.0,0.0,9.4,0.9,90,52,0,0,0,0,1,1
2019-11-02T15:00:00Z,3,15,0.0,0.0,26.4,2.6,90,52,0,0,0,0,1,3
2019-11-10T14:00:00Z,3,14,0.0,0.0,18.6,1.9,90,52,0,0,0,0,1,3
2019-11-23T15:00:00Z,2,13,0.0,0.0,14.4,1.4,90,52,0,0,0,0,1,2
2019-12-01T14:00:00Z,3,14,0.0,0.0,26.0,2.6,90,52,0,0,0,0,1,3
2019-12-04T19:30:00Z,7,26,0.0,0.0,26.2,2.6,90,52,0,0,0,0,0,3
2019-12-08T16:30:00Z,1,9,0.0,0.0,13.2,1.3,90,52,0,0,0,0,2,2
2019-12-15T14:00:00Z,2,15,0.0,0.0,25.6,2.6,90,52,0,0,0,0,2,3
2019-12-21T15:00:00Z,4,20,0.0,0.0,43.2,4.3,90,52,0,0,0,0,1,6
2019-12-27T19:45:00Z,6,24,0.0,0.0,29.6,3.0,90,52,0,0,0,0,2,1
2019-12-29T16:30:00Z,2,11,0.0,0.0,15.0,1.5,90,52,0,0,0,0,1,2
2020-01-01T15:00:00Z,1,11,0.0,0.0,11.6,1.2,90,52,0,0,0,0,2,1
2020-01-11T15:00:00Z,2,7,0.0,0.0,1.8,0.2,90,52,0,0,0,0,1,0
2020-01-18T15:00:00Z,2,15,0.0,0.0,23.2,2.3,90,52,0,0,0,0,2,3
2020-01-23T20:00:00Z,2,17,0.0,0.0,35.6,3.6,90,51,0,0,0,0,2,4
2020-02-01T17:30:00Z,8,30,0.0,0.0,25.8,2.6,90,51,0,0,0,0,0,5
2020-02-14T20:00:00Z,10,29,0.0,0.0,20.8,2.1,90,51,0,0,0,0,0,3
2020-02-23T14:00:00Z,7,29,0.0,0.0,29.6,3.0,90,51,0,0,0,0,0,4
2020-03-01T14:00:00Z,2,15,0.0,0.0,26.2,2.6,90,51,0,0,0,0,2,3
2020-03-07T15:00:00Z,6,22,0.0,0.0,6.4,0.6,90,51,0,0,0,0,0,1
