gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,11,13.1,0.0,9.4,2.3,90,65,0,0,1,0,1,0,False,2
2,1,3,1.0,0.0,2.4,0.3,9,65,0,0,0,0,0,0,True,13
3,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0,False,7
4,1,11,13.2,2.0,12.4,2.8,45,64,0,0,0,0,0,0,True,10
5,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0,False,18
6,2,19,5.8,1.0,26.0,3.3,90,63,0,0,0,0,1,0,True,8
7,1,16,16.2,18.0,15.4,5.0,83,63,0,0,1,0,1,0,True,14
8,3,24,4.1,0.0,29.2,3.3,90,63,0,0,0,0,0,0,False,9
9,2,18,32.8,34.0,22.0,8.9,90,63,0,0,0,0,4,0,False,4
10,0,10,39.3,14.0,18.4,7.2,67,63,0,0,0,1,0,0,True,3
11,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0,False,16
12,6,22,42.8,3.0,32.8,7.9,90,63,0,1,0,0,1,0,True,1
13,2,18,10.3,0.0,15.2,2.6,90,63,0,0,0,0,1,0,True,20
14,2,18,9.7,6.0,22.6,3.8,90,63,0,0,0,0,1,0,False,6
15,9,35,61.3,12.0,34.4,10.8,90,63,0,1,0,0,0,0,True,17
16,2,23,12.4,13.0,12.4,3.8,90,63,0,0,0,0,1,0,False,5
17,3,10,9.8,4.0,9.0,2.3,90,63,0,0,0,0,0,0,False,19
18,3,16,51.1,22.0,14.8,8.8,83,63,0,0,0,0,0,0,True,15
19,2,19,44.7,2.0,11.6,5.8,90,63,0,0,0,0,1,0,True,12
20,7,28,33.1,25.0,32.2,9.0,90,63,0,1,0,0,0,0,False,20
21,1,17,23.5,0.0,18.2,4.2,90,63,0,0,1,0,1,0,True,9
22,3,22,43.0,35.0,31.4,10.9,90,63,0,0,0,0,1,0,False,14
23,3,14,30.9,10.0,11.2,5.2,90,63,0,0,0,0,0,0,True,7
24,2,20,22.2,0.0,28.8,5.1,90,63,0,0,1,0,0,0,False,8
25,3,29,37.3,3.0,29.4,7.0,90,63,0,0,0,0,0,0,True,18
26,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0,True,2
27,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0,False,12
28,0,0,0.0,0.0,0.0,0.0,0,63,0,0,0,0,0,0,True,19
29,2,13,16.2,22.0,16.6,5.5,90,63,0,0,0,0,1,0,True,6
30,6,23,32.4,4.0,20.8,5.7,90,63,0,1,0,0,0,0,False,15
31,13,41,27.5,17.0,63.4,10.8,90,63,1,1,1,0,0,0,True,4
32,7,35,33.0,6.0,32.6,7.2,90,63,0,1,0,0,0,0,False,3
33,3,5,3.1,19.0,4.2,2.6,90,63,0,0,0,0,0,0,False,10
34,3,23,35.2,2.0,13.2,5.0,90,64,0,0,0,0,1,0,True,16
35,2,9,9.4,2.0,1.6,1.3,62,64,0,0,0,0,2,0,False,1
36,1,3,3.6,0.0,0.4,0.4,30,64,0,0,0,0,0,0,False,17
37,1,4,2.8,0.0,1.2,0.4,16,64,0,0,0,0,0,0,False,13
38,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0,True,5
38,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,20
39,1,2,0.3,0.0,0.4,0.1,5,55,0,0,0,0,0,0,False,16
40,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,9
41,2,15,18.3,2.0,9.8,3.0,71,53,0,0,0,0,2,0,False,15
42,1,4,3.4,2.0,0.6,0.6,13,53,0,0,0,0,0,0,True,7
