kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-01-19T17:30:00Z,3,18,20.1,0.0,25.4,4.6,90,49,0,0,0,0,0,0
2019-01-29T19:45:00Z,2,14,18.0,11.0,12.6,4.2,90,49,0,0,0,0,1,0
2019-02-03T16:30:00Z,1,11,16.0,8.0,10.2,3.4,90,49,0,0,1,0,3,0
2019-02-09T15:00:00Z,1,5,1.3,18.0,1.8,2.1,58,48,0,0,0,0,0,0
2019-02-24T14:05:00Z,3,15,16.6,4.0,17.4,3.8,90,48,0,0,0,0,0,0
2019-02-27T19:45:00Z,4,13,9.3,1.0,0.2,1.1,90,48,0,1,1,0,1,0
2019-03-02T12:30:00Z,-2,-6,0.8,0.0,0.0,0.0,45,48,0,0,0,1,1,0
2019-03-10T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-04-01T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-04-07T13:05:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-04-15T19:00:00Z,1,11,12.3,0.0,7.8,2.0,45,47,0,0,0,0,0,0
2019-04-21T15:00:00Z,1,-2,2.5,0.0,2.8,0.5,22,47,0,0,0,0,1,0
2019-04-24T18:45:00Z,0,3,3.0,12.0,0.0,1.3,58,47,0,0,1,0,3,0
2019-04-28T11:00:00Z,2,9,12.3,2.0,18.6,3.3,90,47,0,0,0,0,3,0
2019-05-05T15:30:00Z,2,14,4.8,11.0,8.8,2.5,90,47,0,0,0,0,1,0
2019-05-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
2019-08-11T13:00:00Z,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0
2019-08-17T11:30:00Z,1,2,0.3,17.0,2.6,2.0,7,50,0,0,0,0,0,0
2019-08-24T16:30:00Z,6,21,14.8,19.0,43.0,7.7,29,49,1,0,0,0,0,0
2019-09-01T15:30:00Z,2,21,27.3,5.0,12.4,4.5,62,49,0,0,0,0,2,0
2019-09-15T15:30:00Z,1,2,0.6,17.0,8.8,2.6,23,49,0,0,0,0,1,0
2019-09-22T15:30:00Z,1,0,17.6,25.0,2.6,4.5,18,49,0,0,0,0,0,0
2019-09-30T19:00:00Z,1,2,5.3,6.0,2.6,1.4,54,49,0,0,0,0,1,0
2019-10-06T13:00:00Z,1,3,0.5,8.0,3.4,1.2,7,48,0,0,0,0,0,0
2019-10-21T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-10-27T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0
2019-11-02T15:00:00Z,3,6,2.8,21.0,8.0,3.2,72,48,0,0,0,0,0,0
2019-11-09T17:30:00Z,2,7,2.1,2.0,1.0,0.5,79,48,0,0,0,0,2,0
2019-11-23T15:00:00Z,1,10,2.1,4.0,8.4,1.5,82,48,0,0,1,0,2,0
2019-12-01T14:00:00Z,1,4,0.8,18.0,7.8,2.7,20,47,0,0,0,0,0,0
2019-12-05T20:15:00Z,2,12,13.3,3.0,10.8,2.7,90,47,0,0,0,0,2,0
2019-12-09T20:00:00Z,2,18,13.6,19.0,13.2,4.6,90,47,0,0,0,0,1,0
2019-12-15T16:30:00Z,2,18,11.8,3.0,15.6,3.0,80,47,0,0,0,0,3,0
2019-12-21T12:30:00Z,3,18,13.2,0.0,28.6,4.2,90,47,0,0,0,0,0,0
2019-12-26T15:00:00Z,1,10,13.9,8.0,17.6,4.0,90,47,0,0,1,0,1,0
2019-12-29T14:00:00Z,1,9,3.0,4.0,4.4,1.1,90,47,0,0,1,0,2,0
2020-01-01T20:00:00Z,3,17,2.2,4.0,9.8,1.6,90,47,0,0,0,0,0,0
2020-01-11T12:30:00Z,1,9,4.1,0.0,12.4,1.7,45,47,0,0,0,0,0,0
2020-01-18T15:00:00Z,2,13,6.7,7.0,14.6,2.8,90,47,0,0,0,0,1,0
2020-01-21T20:15:00Z,5,23,11.7,0.0,30.2,4.2,90,47,0,1,0,0,2,0
2020-02-02T14:00:00Z,0,7,21.5,9.0,9.2,4.0,45,47,0,0,1,0,0,0
2020-02-16T16:30:00Z,1,3,0.9,0.0,1.4,0.2,8,47,0,0,0,0,0,0
2020-02-23T16:30:00Z,1,3,10.6,0.0,3.4,1.4,14,47,0,0,0,0,0,0
2020-03-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0
