kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-01-21T16:00:00Z,0,-1,4.6,0.0,0.2,0.5,18,53,0,0,1,0,0,0
2018-01-31T20:00:00Z,12,39,12.0,0.0,22.0,3.4,90,52,0,1,0,0,0,0
2018-02-04T16:30:00Z,1,16,17.1,0.0,11.0,2.8,90,52,0,0,0,0,2,0
2018-02-10T12:30:00Z,6,24,26.9,21.0,14.8,6.3,90,52,0,0,0,0,0,0
2018-02-25T12:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2018-03-03T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0
2018-03-11T16:00:00Z,4,11,0.0,2.0,0.0,0.1,9,53,0,1,0,0,0,0
2018-04-01T15:00:00Z,2,15,4.7,1.0,10.4,1.6,90,52,0,0,0,0,1,0
2018-04-07T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2018-04-14T18:45:00Z,1,14,14.5,0.0,18.0,3.3,90,52,0,0,0,0,3,0
2018-04-17T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2018-04-30T19:00:00Z,12,41,43.1,4.0,41.8,8.9,90,52,0,1,0,0,0,0
2018-05-05T14:00:00Z,2,19,44.8,12.0,15.0,7.2,90,52,0,0,0,0,1,0
2018-05-09T19:00:00Z,6,25,32.0,8.0,16.8,5.7,82,52,0,0,0,0,0,0
2018-05-13T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0
2018-08-11T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2018-08-18T14:00:00Z,11,32,41.8,31.0,47.2,12.0,90,60,1,0,0,0,1,0
2018-08-27T19:00:00Z,11,35,39.4,0.0,27.8,6.7,75,60,0,1,0,0,0,0
2018-09-02T15:00:00Z,1,28,42.3,4.0,27.6,7.4,90,60,0,0,0,0,2,0
2018-09-15T11:30:00Z,1,5,2.7,0.0,1.0,0.4,90,60,0,0,0,0,2,0
2018-09-22T16:30:00Z,4,23,32.2,8.0,17.2,5.7,90,60,0,1,1,0,1,0
2018-09-29T14:00:00Z,11,40,43.6,0.0,39.8,8.3,90,61,0,1,0,0,0,0
2018-10-06T14:00:00Z,7,33,44.5,8.0,26.2,7.9,90,62,0,0,0,0,0,0
2018-10-20T14:00:00Z,6,26,31.2,0.0,25.2,5.6,90,63,0,0,0,0,0,0
2018-10-29T20:00:00Z,2,7,26.0,2.0,11.2,3.9,90,63,0,0,0,0,1,0
2018-11-03T19:45:00Z,4,25,19.9,0.0,43.6,6.4,90,63,0,1,0,0,2,0
2018-11-10T17:30:00Z,1,4,1.0,0.0,2.8,0.4,23,63,0,0,0,0,0,0
2018-11-24T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2018-12-02T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2018-12-05T20:00:00Z,6,25,30.2,2.0,27.6,6.0,86,61,0,0,0,0,0,0
2018-12-08T19:45:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2018-12-15T15:00:00Z,6,24,28.3,6.0,17.6,5.2,90,61,0,0,0,0,0,0
2018-12-23T16:00:00Z,3,23,16.1,18.0,24.0,5.8,90,61,0,1,1,0,2,0
2018-12-26T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2018-12-29T15:00:00Z,1,11,4.3,9.0,14.8,2.8,90,61,0,0,0,0,3,0
2019-01-01T17:30:00Z,6,23,16.4,0.0,11.4,2.8,90,61,0,0,0,0,0,0
2019-01-13T16:30:00Z,2,21,61.8,2.0,32.0,9.6,90,61,0,0,0,0,1,0
2019-01-20T16:00:00Z,2,15,29.4,0.0,20.6,5.0,90,61,0,0,0,0,1,0
2019-01-30T20:00:00Z,1,3,14.9,0.0,3.6,1.9,21,61,0,0,0,0,0,0
2019-02-02T12:30:00Z,8,30,64.3,4.0,20.8,8.9,90,61,0,0,0,0,0,0
2019-02-10T13:30:00Z,2,15,30.8,18.0,20.4,6.9,90,61,0,0,0,0,1,0
2019-02-23T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0
2019-02-27T20:00:00Z,-1,15,28.3,0.0,17.8,4.6,90,62,0,0,0,0,2,0
2019-03-02T12:30:00Z,4,27,48.8,4.0,31.2,8.4,90,61,0,0,0,0,1,0
2019-03-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,61,0,0,0,0,0,0
2019-03-31T15:30:00Z,1,14,11.6,2.0,25.0,3.9,90,60,0,0,0,0,2,0
2019-04-03T18:45:00Z,7,30,54.3,3.0,23.8,8.1,90,60,0,0,0,0,0,0
2019-04-13T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-04-20T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-04-23T18:45:00Z,9,31,58.2,0.0,22.2,8.0,90,60,0,0,0,0,0,0
2019-04-27T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-05-04T11:30:00Z,2,8,4.7,0.0,19.2,2.4,90,60,0,0,0,0,1,0
2019-05-12T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-08-10T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-08-17T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-08-25T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-09-01T15:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-09-14T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-09-21T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-09-28T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-10-05T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-10-27T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-11-03T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-11-09T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-11-23T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-11-30T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-12-04T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-12-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-12-15T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-12-22T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-12-26T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2019-12-28T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2020-01-01T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2020-01-11T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2020-01-18T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2020-01-22T19:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2020-02-02T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2020-02-16T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2020-02-22T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2020-03-01T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
2020-03-07T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0
