kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2016-08-14T15:00:00Z,2,0,15.3,14.0,5.4,3.5,90,110,0,0,0,0,4,0
2016-08-20T16:30:00Z,3,9,42.3,36.0,9.2,8.8,90,110,0,0,0,0,0,0
2016-08-27T14:00:00Z,16,46,28.1,61.0,58.6,14.8,90,109,1,2,0,0,1,0
2016-09-10T14:00:00Z,1,3,21.2,28.0,2.4,5.2,29,110,0,0,0,0,0,0
2016-09-17T14:00:00Z,10,34,48.0,106.0,77.2,23.1,90,110,2,0,0,0,1,0
2016-09-24T16:30:00Z,14,43,31.3,53.0,53.8,13.8,78,110,1,1,0,0,0,0
2016-10-02T15:30:00Z,3,22,107.7,65.0,33.0,20.6,90,112,0,0,0,0,0,0
2016-10-15T14:00:00Z,5,16,28.2,23.0,23.6,7.5,81,113,0,1,0,0,2,0
2016-10-22T14:00:00Z,3,-2,10.5,40.0,11.0,6.2,90,113,0,0,0,0,0,0
2016-10-29T11:30:00Z,13,40,25.1,57.0,71.4,15.4,90,113,2,0,1,0,1,0
2016-11-06T12:00:00Z,2,9,55.8,21.0,11.6,8.8,90,114,0,0,0,0,1,0
2016-11-19T12:30:00Z,1,4,14.4,16.0,6.4,3.7,90,113,0,0,1,0,1,0
2016-11-27T14:15:00Z,14,47,66.9,94.0,80.0,24.1,90,113,2,0,1,0,1,0
2016-12-03T17:30:00Z,23,76,58.0,65.0,129.6,25.3,90,114,3,1,0,0,1,0
2016-12-10T15:00:00Z,5,23,59.0,28.0,29.4,11.6,77,117,0,1,0,0,1,0
2016-12-13T19:45:00Z,7,20,46.3,34.0,39.6,12.0,90,117,1,0,0,0,2,0
2016-12-18T16:00:00Z,5,18,12.5,2.0,21.4,3.6,90,118,0,1,0,0,2,0
2016-12-26T15:00:00Z,3,5,38.3,134.0,20.6,19.3,90,119,0,0,0,0,0,0
2017-01-01T16:00:00Z,6,17,77.1,101.0,41.4,22.0,90,119,0,1,0,0,0,0
2017-01-03T19:45:00Z,7,31,47.8,60.0,44.4,15.2,90,119,1,0,0,0,3,0
2017-01-14T15:00:00Z,11,34,34.2,74.0,50.4,15.9,78,119,1,0,0,0,0,0
2017-01-22T14:15:00Z,8,29,51.4,65.0,51.6,16.8,90,119,1,0,0,0,1,0
2017-01-31T19:45:00Z,4,10,18.0,42.0,23.4,8.3,90,119,0,1,1,0,2,0
2017-02-04T12:30:00Z,2,11,6.2,4.0,12.4,2.3,90,119,0,0,0,0,3,0
2017-02-11T12:30:00Z,15,41,36.6,134.0,81.2,25.2,90,118,2,0,1,0,0,0
2017-03-04T17:30:00Z,4,13,16.3,20.0,17.4,5.4,45,116,0,1,0,0,1,0
2017-03-18T12:30:00Z,9,32,25.5,33.0,44.0,10.3,77,115,1,0,0,0,3,0
2017-04-02T15:00:00Z,2,8,25.1,3.0,14.8,4.3,90,116,0,0,0,0,2,0
2017-04-05T18:45:00Z,3,10,42.3,33.0,5.2,8.1,90,117,0,0,0,0,0,0
2017-04-10T19:00:00Z,2,5,18.3,71.0,11.6,10.1,90,117,0,0,0,0,3,0
2017-04-17T19:00:00Z,7,20,27.3,38.0,42.8,10.8,89,116,1,0,0,0,1,0
2017-04-26T18:45:00Z,2,-2,12.5,16.0,0.0,2.6,90,115,0,0,1,0,0,0
2017-04-30T15:30:00Z,2,12,32.1,53.0,19.2,10.4,90,115,0,0,0,0,2,0
2017-05-07T15:00:00Z,3,9,26.8,36.0,5.4,6.8,90,115,0,0,0,0,0,0
2017-05-10T18:45:00Z,11,35,4.7,43.0,44.4,9.2,90,115,1,0,0,0,0,0
2017-05-13T16:30:00Z,12,41,23.8,25.0,57.4,10.6,76,116,1,1,0,0,1,0
2017-05-16T18:45:00Z,15,35,8.3,126.0,60.6,19.5,90,116,2,0,0,0,0,0
2017-05-21T14:00:00Z,9,30,35.1,42.0,46.0,12.3,67,117,1,0,0,0,1,0
2017-08-11T18:45:00Z,0,0,0.0,0.0,0.0,0.0,0,120,0,0,0,0,0,0
2017-08-19T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,120,0,0,0,0,0,0
2017-08-27T15:00:00Z,2,10,13.8,12.0,6.8,3.3,61,119,0,0,0,0,3,0
2017-09-09T14:00:00Z,1,6,14.0,27.0,5.6,4.7,15,119,0,0,0,0,0,0
2017-09-17T12:30:00Z,1,3,13.9,2.0,2.8,1.9,24,119,0,0,0,0,0,0
2017-09-25T19:00:00Z,5,21,39.4,20.0,12.2,7.2,82,119,0,1,1,0,0,0
2017-10-01T11:00:00Z,6,18,73.7,68.0,36.6,17.8,90,119,0,1,0,0,0,0
2017-10-14T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,119,0,0,0,0,0,0
2017-10-22T12:30:00Z,12,38,56.1,109.0,70.0,23.5,90,118,1,1,0,0,2,0
2017-10-28T14:00:00Z,2,9,49.7,29.0,12.6,9.1,90,118,0,0,0,0,1,0
2017-11-05T14:15:00Z,1,-4,26.7,3.0,5.0,3.5,90,118,0,0,1,0,3,0
2017-11-18T12:30:00Z,7,13,40.3,109.0,54.8,20.4,90,118,1,0,1,0,0,0
2017-11-26T14:00:00Z,11,33,52.6,30.0,48.6,13.1,90,118,1,0,0,0,0,0
2017-11-29T19:45:00Z,8,22,16.3,45.0,34.0,9.5,72,118,1,0,0,0,0,0
2017-12-02T17:30:00Z,1,4,66.8,82.0,19.8,16.9,90,118,0,0,1,0,3,0
2017-12-10T12:00:00Z,5,15,46.6,17.0,30.8,9.4,90,118,0,1,0,0,1,0
2017-12-13T20:00:00Z,3,11,55.9,102.0,21.6,18.0,81,118,0,0,0,0,0,0
2017-12-16T15:00:00Z,3,4,30.2,39.0,13.4,8.3,88,118,0,0,0,0,0,0
2017-12-22T19:45:00Z,7,24,35.8,53.0,44.2,13.3,88,118,1,0,0,0,3,0
2017-12-28T20:00:00Z,15,54,30.7,63.0,86.6,18.0,90,118,2,0,0,0,2,0
2017-12-31T16:30:00Z,5,18,43.2,44.0,9.0,9.6,90,118,0,1,0,0,1,0
2018-01-03T19:45:00Z,2,4,30.0,62.0,7.4,9.9,90,118,0,0,0,0,2,0
2018-01-14T13:30:00Z,0,0,0.0,0.0,0.0,0.0,0,118,0,0,0,0,0,0
2018-01-20T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,117,0,0,0,0,0,0
2018-01-31T20:00:00Z,2,5,5.3,4.0,8.6,1.8,90,117,0,0,0,0,2,0
2018-02-03T15:00:00Z,5,23,51.2,97.0,66.0,21.4,90,118,1,0,1,0,0,0
2018-02-11T14:15:00Z,2,9,27.3,72.0,14.0,11.3,90,118,0,0,0,0,1,0
2018-02-25T14:05:00Z,2,12,20.3,26.0,13.2,6.0,80,118,0,0,0,0,1,0
2018-03-05T20:00:00Z,5,14,35.1,37.0,13.8,8.6,90,117,0,1,0,0,2,0
2018-03-10T12:30:00Z,2,17,29.6,4.0,16.4,5.0,90,116,0,0,0,0,1,0
2018-03-31T14:00:00Z,14,39,27.8,22.0,58.4,10.8,74,115,1,1,0,0,0,0
2018-04-07T16:30:00Z,10,33,47.8,0.0,44.8,9.3,81,115,0,2,0,0,2,0
