kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-08-10T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0
2019-08-17T16:30:00Z,1,3,0.3,0.0,0.0,0.0,5,75,0,0,0,0,0,0
2019-08-25T15:30:00Z,1,4,23.6,1.0,2.4,2.7,28,75,0,0,0,0,0,0
2019-09-01T15:30:00Z,1,2,0.5,0.0,6.4,0.7,11,74,0,0,0,0,0,0
2019-09-14T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0
2019-09-21T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0
2019-09-28T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0
2019-10-05T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0
2019-10-19T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0
2019-10-27T16:30:00Z,1,3,0.0,2.0,0.6,0.3,2,73,0,0,0,0,0,0
2019-11-03T16:30:00Z,1,2,0.3,0.0,3.2,0.4,17,73,0,0,0,0,1,0
2019-11-09T15:00:00Z,2,15,33.3,13.0,10.8,5.7,90,73,0,0,0,0,1,0
2019-11-23T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0
2019-11-30T15:00:00Z,1,2,0.1,0.0,3.0,0.3,2,73,0,0,0,0,1,0
2019-12-04T19:30:00Z,1,2,0.7,2.0,0.6,0.3,5,73,0,0,0,0,0,0
2019-12-07T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0
2019-12-15T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0
2019-12-22T16:30:00Z,0,0,0.0,0.0,0.0,0.0,0,73,0,0,0,0,0,0
2019-12-26T12:30:00Z,1,0,2.8,0.0,5.4,0.8,34,73,0,0,0,0,0,0
2019-12-28T17:30:00Z,2,13,13.3,17.0,10.0,4.0,73,73,0,0,0,0,2,0
2020-01-01T15:00:00Z,2,3,15.5,14.0,15.0,4.5,65,73,0,0,1,0,0,0
2020-01-11T17:30:00Z,1,0,6.6,9.0,0.0,1.5,21,73,0,0,0,0,0,0
2020-01-18T12:30:00Z,3,13,4.3,0.0,14.0,1.8,79,73,0,0,0,0,0,0
2020-01-22T19:30:00Z,2,21,50.5,8.0,33.4,9.2,90,73,0,0,0,0,1,0
2020-02-02T16:30:00Z,2,13,13.6,0.0,14.4,2.8,90,73,0,0,1,0,0,0
2020-02-16T14:00:00Z,1,3,26.0,18.0,10.0,5.4,30,73,0,0,0,0,0,0
2020-02-22T12:30:00Z,1,9,30.7,0.0,21.4,5.2,90,73,0,0,1,0,2,0
2020-03-01T14:00:00Z,1,10,30.2,22.0,16.6,6.9,90,73,0,0,1,0,3,0
2020-03-07T17:30:00Z,0,5,18.1,4.0,0.8,2.3,45,73,0,0,1,0,0,0
