gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,-4,14.8,39.0,3.2,5.7,35,80,0,0,0,0,0,0,False,6
2,2,-5,30.4,57.0,8.4,9.6,90,80,0,0,0,0,0,0,True,5
3,2,7,3.6,2.0,2.8,0.8,63,79,0,0,0,0,1,0,True,9
4,1,1,11.5,35.0,2.2,4.9,18,79,0,0,0,0,0,0,False,14
5,1,1,0.3,1.0,0.0,0.0,4,78,0,0,0,0,0,0,True,15
6,5,10,30.2,38.0,17.8,8.6,85,78,0,1,0,0,1,0,False,12
7,1,2,0.5,2.0,0.0,0.3,1,78,0,0,0,0,0,0,True,10
8,2,11,50.2,34.0,8.8,9.3,90,78,0,0,0,0,1,0,False,19
9,1,-2,2.8,8.0,0.0,0.7,29,78,0,0,0,0,0,0,False,2
10,9,27,15.8,41.0,29.2,8.6,90,77,1,0,0,0,1,0,True,8
11,1,-1,1.0,21.0,1.0,2.3,18,77,0,0,0,0,0,0,False,1
12,5,9,11.8,29.0,0.0,3.9,67,77,0,1,0,0,2,0,True,20
13,1,3,0.3,0.0,0.0,0.0,8,77,0,0,0,0,0,0,False,4
14,0,0,0.0,0.0,0.0,0.0,0,76,0,0,0,0,0,0,True,16
15,0,0,0.0,0.0,0.0,0.0,0,76,0,0,0,0,0,0,False,11
16,0,0,0.0,0.0,0.0,0.0,0,76,0,0,0,0,0,0,True,7
17,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,3
18,1,4,0.3,0.0,2.2,0.3,2,75,0,0,0,0,0,0,False,13
19,1,3,0.3,2.0,2.0,0.4,14,75,0,0,0,0,1,0,False,18
20,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,4
21,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,19
22,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,False,10
23,1,2,0.3,0.0,0.0,0.0,6,75,0,0,0,0,0,0,False,15
24,1,2,0.0,0.0,0.0,0.0,1,75,0,0,0,0,0,0,True,12
25,1,3,1.0,0.0,0.0,0.1,9,75,0,0,0,0,0,0,False,9
26,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,14
27,1,3,0.0,0.0,0.0,0.0,1,75,0,0,0,0,1,0,True,6
28,1,3,1.8,21.0,4.0,2.7,5,75,0,0,0,0,0,0,True,13
29,2,0,13.2,27.0,5.0,4.5,72,75,0,0,0,0,0,0,False,3
30,4,16,11.8,38.0,23.4,7.3,30,75,0,1,0,0,0,0,False,16
31,2,0,14.6,25.0,2.2,4.2,60,75,0,0,0,0,0,0,True,18
32,5,26,0.0,66.0,38.0,10.4,4,75,1,0,0,0,0,0,True,2
33,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,False,5
34,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,1
35,1,3,3.3,2.0,0.2,0.6,18,75,0,0,0,0,0,0,False,20
36,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,11
37,1,4,21.2,1.0,4.6,2.7,13,75,0,0,0,0,0,0,False,8
38,1,6,0.3,12.0,3.0,1.5,12,75,0,0,0,0,0,0,False,7
38,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,False,13
39,1,2,0.0,0.0,0.0,0.0,1,75,0,0,0,0,0,0,True,5
40,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,4
41,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,7
42,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,16
43,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,20
44,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,8
45,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,2
46,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,10
47,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,12
48,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,6
49,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,1
50,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,19
51,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,9
52,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,18
53,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,15
54,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,3
55,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,11
56,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,4
57,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,14
58,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,16
59,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,20
60,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,7
61,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,14
62,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,12
63,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,10
64,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,1
65,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,6
66,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,8
67,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,2
68,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,5
69,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,15
70,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,11
71,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,3
72,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,18
73,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,False,19
74,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,13
75,0,0,0.0,0.0,0.0,0.0,0,74,0,0,0,0,0,0,True,9
75,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,13
76,1,4,0.8,2.0,1.0,0.4,10,45,0,0,0,0,0,0,True,3
77,1,-1,0.5,55.0,4.2,6.0,13,45,0,0,0,0,0,0,True,19
78,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,2
79,1,1,0.3,0.0,1.0,0.1,13,45,0,0,0,0,0,0,True,8
79,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,2
80,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,11
81,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,13
82,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,1
83,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,7
84,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,9
85,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,16
86,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,4
87,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,18
88,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,10
89,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,8
90,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,15
91,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,19
92,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,3
93,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,12
94,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,5
95,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,20
96,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,6
97,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,4
98,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,14
99,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,16
100,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,10
101,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,18
102,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,14
103,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,11
104,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,2
105,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,6
106,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,20
107,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,5
107,1,-4,14.8,39.0,3.2,5.7,35,80,0,0,0,0,0,0,False,6
108,2,-5,30.4,57.0,8.4,9.6,90,80,0,0,0,0,0,0,True,5
109,2,7,3.6,2.0,2.8,0.8,63,79,0,0,0,0,1,0,True,9
110,1,1,11.5,35.0,2.2,4.9,18,79,0,0,0,0,0,0,False,14
111,1,1,0.3,1.0,0.0,0.0,4,78,0,0,0,0,0,0,True,15
112,5,10,30.2,38.0,17.8,8.6,85,78,0,1,0,0,1,0,False,12
113,1,2,0.5,2.0,0.0,0.3,1,78,0,0,0,0,0,0,True,10
114,2,11,50.2,34.0,8.8,9.3,90,78,0,0,0,0,1,0,False,19
115,1,-2,2.8,8.0,0.0,0.7,29,78,0,0,0,0,0,0,False,2
116,9,27,15.8,41.0,29.2,8.6,90,77,1,0,0,0,1,0,True,8
117,1,-1,1.0,21.0,1.0,2.3,18,77,0,0,0,0,0,0,False,1
118,5,9,11.8,29.0,0.0,3.9,67,77,0,1,0,0,2,0,True,20
119,1,3,0.3,0.0,0.0,0.0,8,77,0,0,0,0,0,0,False,4
120,0,0,0.0,0.0,0.0,0.0,0,76,0,0,0,0,0,0,True,16
121,0,0,0.0,0.0,0.0,0.0,0,76,0,0,0,0,0,0,False,11
122,0,0,0.0,0.0,0.0,0.0,0,76,0,0,0,0,0,0,True,7
123,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,3
124,1,4,0.3,0.0,2.2,0.3,2,75,0,0,0,0,0,0,False,13
125,1,3,0.3,2.0,2.0,0.4,14,75,0,0,0,0,1,0,False,18
126,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,4
127,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,19
128,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,False,10
129,1,2,0.3,0.0,0.0,0.0,6,75,0,0,0,0,0,0,False,15
130,1,2,0.0,0.0,0.0,0.0,1,75,0,0,0,0,0,0,True,12
131,1,3,1.0,0.0,0.0,0.1,9,75,0,0,0,0,0,0,False,9
132,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,14
133,1,3,0.0,0.0,0.0,0.0,1,75,0,0,0,0,1,0,True,6
134,1,3,1.8,21.0,4.0,2.7,5,75,0,0,0,0,0,0,True,13
135,2,0,13.2,27.0,5.0,4.5,72,75,0,0,0,0,0,0,False,3
136,4,16,11.8,38.0,23.4,7.3,30,75,0,1,0,0,0,0,False,16
137,2,0,14.6,25.0,2.2,4.2,60,75,0,0,0,0,0,0,True,18
138,5,26,0.0,66.0,38.0,10.4,4,75,1,0,0,0,0,0,True,2
139,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,False,5
140,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,True,1
