gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,9,3.1,1.0,0.6,0.5,90,50,0,0,0,0,1,0,True,8
2,3,21,40.3,8.0,16.2,6.5,90,50,0,0,0,0,0,0,False,16
3,1,11,2.0,10.0,11.0,2.3,90,50,0,0,1,0,1,0,True,11
4,5,17,5.5,1.0,3.8,1.0,90,50,0,1,0,0,1,0,False,3
5,1,8,13.4,0.0,6.0,1.9,57,50,0,0,0,0,2,0,True,1
6,0,0,3.1,0.0,1.6,0.5,45,50,0,0,1,0,3,0,False,9
7,1,3,0.8,7.0,2.2,1.0,10,49,0,0,0,0,0,0,True,4
8,1,5,5.4,7.0,11.0,2.3,36,49,0,0,0,0,3,0,False,2
9,2,13,12.5,0.0,7.6,2.0,67,48,0,0,0,0,2,0,True,14
10,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,18
11,1,3,0.1,1.0,3.4,0.5,17,48,0,0,0,0,0,0,True,13
12,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,15
13,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,19
14,1,2,12.8,0.0,3.4,1.6,29,47,0,0,0,0,0,0,False,12
15,2,18,24.9,3.0,15.4,4.3,90,47,0,0,0,0,3,0,True,5
16,2,20,13.5,0.0,19.4,3.3,90,46,0,0,0,0,3,0,False,17
17,2,10,13.0,0.0,2.6,1.6,85,46,0,0,0,0,1,0,False,20
18,3,12,10.5,0.0,16.6,2.7,62,46,0,0,0,0,0,0,True,10
19,1,5,0.3,0.0,2.8,0.3,6,46,0,0,0,0,0,0,True,6
20,2,15,19.6,15.0,15.2,5.0,90,46,0,0,0,0,3,0,False,19
21,7,29,14.2,14.0,15.8,4.4,90,46,0,1,0,0,1,0,True,2
22,2,16,9.3,3.0,14.0,2.6,90,46,0,0,0,0,2,0,False,4
23,3,16,21.9,2.0,25.0,4.9,90,46,0,0,0,0,0,0,False,11
24,3,16,14.3,0.0,23.2,3.8,90,46,0,0,0,0,0,0,True,9
25,2,15,6.9,0.0,5.4,1.2,77,46,0,0,0,0,1,0,False,1
26,9,31,2.8,27.0,57.2,8.7,90,46,1,0,1,0,1,0,True,3
27,-1,5,2.9,0.0,5.6,0.9,90,46,0,0,1,0,3,0,False,8
28,1,11,2.3,22.0,26.4,5.1,90,46,0,0,1,0,1,0,True,16
29,-1,3,1.8,0.0,4.2,0.6,72,46,0,0,0,1,4,0,False,6
30,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,True,20
31,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,True,12
32,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,False,10
33,2,11,14.1,2.0,9.4,2.6,69,46,0,0,0,0,2,0,False,14
34,1,3,0.3,0.0,0.4,0.1,9,46,0,0,0,0,0,0,True,18
35,1,3,0.4,0.0,0.8,0.1,8,46,0,0,0,0,0,0,False,13
36,1,6,1.9,0.0,7.4,0.9,26,46,0,0,0,0,2,0,True,15
37,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,5
38,2,11,26.4,7.0,10.8,4.4,90,45,0,0,0,0,7,0,True,17
