gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,True,17
2,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,19
3,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,True,14
4,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,False,15
5,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,True,12
6,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,False,2
7,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,True,5
8,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,10
9,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,3
10,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,20
11,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,4
12,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,16
13,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,13
14,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,11
15,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,18
16,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,1
17,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,9
18,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,8
19,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,7
20,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,True,13
21,1,3,0.3,2.0,1.0,0.3,8,56,0,0,0,0,0,0,True,2
22,1,4,2.0,17.0,6.4,2.5,32,56,0,0,0,0,1,0,False,4
23,1,-4,2.1,4.0,0.0,0.1,68,56,0,0,1,0,0,0,False,11
24,5,26,1.5,17.0,38.0,5.7,26,56,1,0,0,0,0,0,True,9
25,2,-2,2.2,47.0,7.0,5.6,90,56,0,0,0,0,2,0,False,1
26,1,2,10.0,6.0,1.2,1.7,24,56,0,0,0,0,1,0,True,3
27,2,3,25.5,36.0,10.0,7.2,90,56,0,0,0,0,3,0,False,8
28,12,55,12.8,42.0,67.4,12.2,28,56,2,0,0,0,1,0,True,16
29,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,False,6
30,1,-8,5.8,6.0,0.0,0.6,90,56,0,0,1,0,1,0,True,20
31,6,31,12.3,81.0,40.6,13.4,90,56,1,0,0,0,2,0,True,12
32,2,3,22.9,8.0,6.8,3.8,81,56,0,0,0,0,3,0,False,10
33,1,-3,6.0,12.0,0.0,1.5,85,56,0,0,1,0,3,0,False,14
34,-2,-8,3.6,0.0,0.0,0.0,24,56,0,0,0,1,0,0,True,18
35,2,6,4.4,62.0,2.8,6.9,90,56,0,0,0,0,0,0,False,13
36,2,8,37.0,34.0,7.4,7.8,90,56,0,0,0,0,2,0,True,15
37,2,4,3.8,12.0,8.2,2.4,90,56,0,0,0,0,4,0,False,5
38,5,5,10.8,31.0,9.0,5.1,90,55,0,1,0,0,7,0,True,17
38,11,47,0.8,56.0,65.4,12.2,35,50,2,0,1,0,0,0,True,2
39,2,-5,12.2,50.0,0.6,6.3,81,50,0,0,0,0,1,0,True,4
40,1,-2,0.0,5.0,0.0,0.2,21,50,0,0,0,0,1,0,False,3
41,5,28,0.3,19.0,35.0,5.4,15,50,1,0,0,0,2,0,True,1
42,1,-1,13.0,35.0,0.0,4.5,45,49,0,0,0,0,0,0,False,9
43,9,34,22.7,45.0,40.0,10.8,90,49,1,0,0,0,2,0,True,18
44,10,33,3.8,42.0,38.6,8.4,90,49,1,1,1,0,2,0,False,6
45,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,14
46,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,20
47,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,8
48,1,-1,0.3,0.0,0.0,0.0,45,50,0,0,0,0,1,0,False,10
49,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,13
50,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,16
51,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,5
52,1,3,11.0,36.0,8.0,5.5,29,47,0,0,0,0,0,0,False,19
53,4,11,23.3,4.0,21.2,4.9,36,47,0,1,0,0,1,0,False,2
54,2,-1,4.2,37.0,3.8,4.5,80,47,0,0,0,0,2,0,True,12
55,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,17
56,7,28,10.9,35.0,35.2,8.1,21,47,1,0,0,0,0,0,True,19
57,2,-7,1.0,10.0,0.0,0.8,87,47,0,0,0,0,1,0,True,9
58,2,0,2.3,42.0,0.4,4.5,77,48,0,0,0,0,5,0,False,1
59,12,41,25.4,56.0,60.2,14.2,90,48,1,1,0,0,1,0,True,6
60,1,0,1.3,6.0,4.4,1.2,56,49,0,0,0,0,0,0,False,18
61,1,1,0.6,4.0,0.0,0.3,22,49,0,0,0,0,1,0,False,4
62,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,3
63,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,15
64,1,0,0.1,19.0,3.0,2.2,11,48,0,0,0,0,0,0,True,11
65,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,10
66,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,16
67,1,2,0.0,2.0,0.0,0.2,5,47,0,0,0,0,0,0,True,13
68,1,5,4.0,0.0,5.0,0.9,18,46,0,0,0,0,0,0,False,8
69,1,0,2.7,24.0,0.0,2.5,32,46,0,0,0,0,0,0,True,14
70,7,32,19.3,107.0,49.8,17.6,90,46,1,0,0,0,3,0,False,20
