gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

104,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
105,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,15
106,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,19
107,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
108,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,20
109,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,14
110,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
