gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

43,?,?,?,?,?,?,45,?,?,?,?,?,?,?,?,6
44,?,?,?,?,?,?,45,?,?,?,?,?,?,?,?,13
45,?,?,?,?,?,?,45,?,?,?,?,?,?,?,?,5
46,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,14
47,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,18
48,?,?,?,?,?,?,55,?,?,?,?,?,?,?,?,12
49,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,2
