gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

41,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,14
42,1,14,13.8,0.0,25.8,4.0,90,45,0,0,0,0,2,0,True,15
43,9,33,0.8,7.0,63.8,7.2,90,45,1,0,0,0,2,0,False,20
44,0,16,10.8,22.0,17.0,5.0,90,45,0,0,1,0,2,0,True,10
45,7,28,1.1,0.0,16.6,1.8,90,46,0,0,0,0,0,0,True,4
46,2,8,0.8,0.0,11.8,1.3,90,47,0,0,0,0,1,0,False,16
47,5,24,1.8,6.0,19.4,2.7,90,47,0,0,1,0,0,0,True,13
48,1,14,11.1,0.0,29.2,4.0,90,48,0,0,0,0,2,0,False,5
