gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

117,8,33,33.5,41.0,35.0,11.0,90,59,1,0,0,0,3,0,True,19
118,2,6,1.8,4.0,0.0,0.5,81,59,0,0,0,0,1,0,False,13
119,1,0,0.8,6.0,0.0,0.3,53,59,0,0,0,0,2,0,True,1
120,1,3,10.3,39.0,5.2,5.5,13,59,0,0,0,0,1,0,False,11
121,1,5,10.9,50.0,7.6,6.9,19,58,0,0,0,0,0,0,False,20
122,1,1,12.8,11.0,1.6,2.5,58,58,0,0,0,0,0,0,True,15
123,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,17
124,1,6,12.4,2.0,5.2,2.0,33,57,0,0,0,0,0,0,True,3
