gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

117,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,14
118,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,15
119,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,20
120,8,28,3.5,10.0,43.8,5.7,90,50,1,0,0,0,2,0,True,10
121,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,4
122,7,22,2.3,7.0,40.8,5.0,90,50,1,0,0,0,1,0,False,16
123,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,13
124,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,5
