gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

18,1,10,12.6,2.0,14.6,2.9,90,45,0,0,0,0,2,0,True,16
19,0,15,1.5,0.0,11.8,1.3,90,45,0,0,0,0,4,0,False,11
20,2,7,16.0,2.0,13.2,3.1,90,45,0,0,0,0,1,0,True,5
21,6,25,22.4,0.0,16.8,3.9,90,45,0,0,0,0,0,0,False,13
22,1,13,1.1,29.0,30.8,6.1,90,45,0,0,0,0,2,0,False,6
23,6,23,25.8,8.0,24.8,5.9,90,45,0,0,0,0,0,0,True,17
24,1,13,21.8,0.0,12.6,3.4,90,45,0,0,0,0,2,0,False,2
25,1,16,1.9,0.0,29.6,3.2,90,45,0,0,0,0,2,0,True,8
