gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

26,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,7
27,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,10
28,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,6
29,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,5
30,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,1
31,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,4
32,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,19
33,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,18
34,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,14
35,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,4
36,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,2
37,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,15
38,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,5
39,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,6
40,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,10
41,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,13
42,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,12
43,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,17
44,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,9
45,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,11
46,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,16
47,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,8
