gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

129,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,14
130,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,13
131,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,19
132,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,2
133,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,6
134,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,7
135,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,17
136,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,9
137,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,20
138,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,7
139,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,10
140,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,5
141,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,2
142,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,19
143,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,13
144,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,18
145,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,11
146,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,8
147,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,12
148,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,4
149,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,3
150,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,15
