gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

106,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,10
107,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,6
108,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,13
109,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,5
110,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,12
111,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,1
112,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,9
113,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,20
114,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,15
115,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,8
116,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,2
117,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,7
118,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,15
119,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,17
120,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,19
121,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,9
122,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,12
123,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,10
124,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,16
125,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,4
126,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,3
127,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,18
128,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,14
