gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

12,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,18
13,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,8
14,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,1
15,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,16
16,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,15
17,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,9
18,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,20
19,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,2
20,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,17
21,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,7
22,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,12
23,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,3
24,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,17
25,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,13
26,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,10
27,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,20
28,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,9
29,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,15
30,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,1
31,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,4
32,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,18
33,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,19
34,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,6
35,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,5
36,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,11
