gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

50,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,11
51,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,7
52,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,4
53,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,8
54,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,3
55,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,18
56,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,9
57,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,20
58,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,15
59,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,17
60,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,12
61,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,20
62,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,19
63,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,16
64,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,14
65,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,19
66,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,18
67,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,3
68,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,11
69,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,2
70,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,4
71,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,5
72,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,1
73,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,6
74,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,13
