gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

12,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,11
13,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,7
14,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,4
15,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,8
16,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,3
17,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,18
18,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,9
19,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,20
20,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,15
21,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,17
22,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,12
23,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,20
24,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,19
25,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,16
26,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,14
27,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,19
28,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,18
29,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,3
30,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,11
31,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,2
32,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,4
33,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,5
34,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,1
35,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,6
36,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,13
