gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,16
2,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,1
3,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,20
4,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,10
5,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,4
6,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,14
7,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,2
8,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,8
9,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,9
10,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,6
11,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,15
