gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,3,6.0,0.0,4.0,1.0,12,55,0,0,0,0,0,0,False,3
2,2,2,13.4,10.0,6.4,3.0,61,55,0,0,1,0,0,0,True,7
3,2,12,20.1,4.0,11.0,3.5,90,55,0,0,0,0,2,0,True,9
4,2,3,14.1,3.0,11.2,2.8,78,54,0,0,0,0,2,0,False,6
5,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,16
6,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,8
7,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,10
8,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,18
9,1,4,0.3,0.0,3.2,0.4,12,52,0,0,0,0,0,0,True,1
10,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,19
11,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,5
12,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,17
13,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,12
14,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,20
15,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,13
16,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,14
17,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,2
18,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,4
19,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,18
20,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,11
21,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,10
22,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,19
23,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,1
24,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,11
25,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,7
26,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,3
27,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,4
28,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,14
29,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,17
30,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,5
31,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,20
32,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,6
33,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,9
34,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,8
35,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,16
