gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,1,0.8,0.0,3.6,0.4,31,60,0,0,0,0,3,0,False,17
2,1,4,11.8,7.0,6.0,2.5,15,60,0,0,0,0,0,0,True,3
3,6,21,28.3,2.0,25.4,5.6,76,59,0,1,0,0,0,0,True,8
4,1,3,11.3,4.0,5.0,2.0,58,59,0,0,0,0,0,0,False,7
5,3,3,1.5,8.0,1.8,1.1,65,59,0,0,0,0,0,0,True,19
6,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,False,1
7,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,True,5
8,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,False,14
9,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,True,4
10,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,11
11,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,10
12,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,20
13,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,13
14,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,12
15,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,6
16,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,9
17,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,15
18,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,16
19,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,14
20,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,18
21,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,5
22,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,11
23,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,4
24,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,18
25,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,3
26,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,17
27,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,16
28,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,9
29,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,20
30,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,10
31,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,12
32,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,7
33,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,8
34,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,1
35,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,19
