gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

120,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,9
121,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,16
122,1,12,3.7,2.0,11.8,1.8,90,54,0,0,0,0,3,0,False,4
123,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,18
124,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,10
125,2,5,15.6,2.0,14.2,3.2,90,54,0,0,0,0,1,0,False,8
126,2,8,8.8,2.0,18.6,2.9,90,54,0,0,0,0,1,0,True,15
127,1,11,15.8,0.0,10.0,2.6,74,54,0,0,1,0,1,0,False,19
