gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

6,2,6,4.7,8.0,8.4,2.1,90,75,0,0,0,0,0,0,True,12
7,5,15,44.1,78.0,26.8,14.9,90,74,0,1,0,0,2,0,False,3
8,5,21,3.9,54.0,33.8,9.2,90,74,1,0,1,0,2,0,True,7
9,2,3,14.6,37.0,4.8,5.6,90,74,0,0,0,0,2,0,False,8
10,2,4,27.8,8.0,9.4,4.5,90,74,0,0,0,0,1,0,True,15
11,5,21,16.7,69.0,12.4,9.8,90,74,0,1,0,0,3,0,True,13
12,2,2,3.7,9.0,5.0,1.8,90,73,0,0,0,0,3,0,False,5
13,2,-2,3.3,55.0,0.0,5.5,90,72,0,0,0,0,3,0,True,17
