gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

24,1,12,18.8,11.0,16.4,4.6,90,54,0,0,0,0,2,0,True,13
25,1,21,21.1,0.0,34.8,5.6,90,54,0,0,0,0,2,0,False,18
26,2,9,24.3,6.0,9.0,3.9,64,54,0,0,0,0,1,0,True,7
27,1,11,3.8,8.0,14.4,2.6,90,52,0,0,0,0,3,0,False,1
28,1,4,1.8,8.0,17.6,2.7,62,52,0,0,1,0,1,0,True,12
29,0,9,18.3,0.0,17.8,3.6,90,51,0,0,0,0,4,0,False,6
