gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

121,6,26,0.8,22.0,17.8,4.1,90,45,0,0,0,0,0,0,True,14
122,2,17,10.8,36.0,16.6,6.3,90,45,0,0,0,0,1,0,False,19
123,1,16,1.0,0.0,19.6,2.1,90,45,0,0,0,0,2,0,True,11
124,1,10,0.5,20.0,14.2,3.5,90,45,0,0,0,0,2,0,False,1
125,1,12,0.5,4.0,15.0,2.0,90,45,0,0,0,0,2,0,True,9
126,1,13,0.3,0.0,22.2,2.3,90,45,0,0,0,0,2,0,False,6
127,1,16,0.0,0.0,15.0,1.5,90,45,0,0,0,0,2,0,True,10
128,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,5
