gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

7,1,17,23.3,2.0,20.4,4.6,90,45,0,0,0,0,2,0,False,7
8,0,14,18.2,11.0,18.0,4.7,90,45,0,0,0,0,5,0,True,2
9,5,18,2.2,2.0,10.8,1.5,90,45,0,0,1,0,0,0,False,3
10,1,4,0.8,1.0,0.6,0.2,65,45,0,0,0,0,2,0,True,12
11,1,10,2.6,2.0,8.6,1.3,90,45,0,0,0,0,2,0,False,4
12,1,12,3.5,13.0,9.4,2.6,80,45,0,0,0,0,2,0,True,18
13,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,8
14,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,1
