gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

95,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,15
96,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,2
97,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,20
98,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,3
99,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,17
100,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,2
101,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,8
102,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,4
103,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,12
104,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,10
105,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,7
106,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,16
107,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,6
108,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,14
109,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,13
110,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,19
111,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,11
112,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,1
