gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

19,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,5
20,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,13
21,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,11
22,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,4
23,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,19
24,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,13
25,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,18
26,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,7
27,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,1
28,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,12
29,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,6
30,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,9
31,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,17
32,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,16
33,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,20
34,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,2
35,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,15
36,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,3
