gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

133,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,1
134,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,4
135,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,19
136,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,18
137,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,14
138,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,4
139,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,2
140,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,15
141,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,5
142,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,6
143,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,10
144,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,13
145,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,12
146,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,17
147,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,9
148,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,11
149,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,16
150,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,8
