gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

19,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,12
20,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,8
21,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,9
22,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,20
23,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,6
24,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,8
25,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,14
26,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,1
27,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,7
28,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,5
29,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,16
30,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,3
31,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,19
32,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,18
33,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,17
34,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,4
35,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,10
