gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

39,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,9
40,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,20
41,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,15
42,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,17
43,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,12
44,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,20
45,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,19
46,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,16
47,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,14
48,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,19
49,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,18
50,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,3
51,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,11
52,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,2
53,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,4
54,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,5
55,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,1
56,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,6
57,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,13
